Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,158.0,"in, qui, pulso, sum, alapa, facies, sacer, christus",8,"NaN, NaN, NaN, NaN, -0.5, 0.0, 1.0, NaN",0.062,-0.062,,0.0
prudentius.dittochaeon,159.0,"hic, peccator, maneo, exitus, obruo, qui",6,"NaN, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,"hic, peccator",0.333
prudentius.dittochaeon,160.0,"uito, ruinosus, tumulus, sine, finis, iaceo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,iaceo,0.167
prudentius.dittochaeon,161.0,"uincio, in, hic, dominus, sto, aedes, atque, columna",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.125
prudentius.dittochaeon,162.0,"adnecto, tergum, do, ut, seruilis, flagellum",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
prudentius.dittochaeon,163.0,"persto, adhuc, templum, gero, ueneror, columna",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,164.0,"nos, doceo, cunctus, inmunes, uiuo, flagrum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,165.0,"traiectus, per, uterque, latus, latex, atque, cruor",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,cruor,0.143
prudentius.dittochaeon,166.0,"christus, ago, sanguis, uictoria, lympha, lauacrum, sum",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,167.0,"tunc, duo, discordo, crux, hinc, inde, latro",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"crux, latro",0.286
prudentius.dittochaeon,168.0,"contiguis, nego, ille, deus, fero, iste, corona",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,169.0,"christum, non, teneo, saxum, non, claustra, sepulcrum",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,sepulcrum,0.143
prudentius.dittochaeon,170.0,"mors, ille, deuinco, iaceo, calceo, abyssus",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,iaceo,0.167
prudentius.dittochaeon,171.0,"sancio, populus, superus, simul, eo, ad, ora",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,172.0,"sequor, do, multus, tango, oculus, probo",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,173.0,"mons, oliuiferi, christus, de, uertex, sursum",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,174.0,"ad, pater, redeo, signo, uestigium, pax",6,"NaN, 0.0, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
prudentius.dittochaeon,175.0,"frons, aeternus, praepinguis, liquitur, umor",5,"0.0, 0.5, NaN, NaN, NaN",0.1,0.0,,0.0
prudentius.dittochaeon,176.0,"qui, probo, infundo, terra, de, chrismate, donum",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
