Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,616.0,"nimius, memoro, mirus, sed, uideo, -ne, uxor, meus",8,"NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, 0.0",0.125,0.0,"nimius, uxor",0.25
plautus.amphitruo,617.0,"quin, intro, eo, in, aedes, numquam, liceo, sum, quis, tu, prohibeo",11,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.091
plautus.amphitruo,618.0,"sosia, ille, qui, iam, dudum, dico, is, qui, ego, contundo",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,619.0,"quis, istic, sosia, sum, ego, inquam, quotiens, dico, sum, tu",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.1
plautus.amphitruo,620.0,"sed, quis, aio, num, obdormio, dudum, nusquam, gens",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.amphitruo,621.0,"ibi, fors, iste, si, uideo, quidam, in, somnus, sosiam",9,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.056,0.0,sosiam,0.111
plautus.amphitruo,622.0,"non, soleo, ego, somniculosus, erus, imperium, persequor",7,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,erus,0.143
plautus.amphitruo,623.0,"uigilo, uideo, uigilo, nunc, tu, uideo, uigilo, fabulor",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.amphitruo,624.0,"uigilo, ille, ego, iam, dudum, uigilo, pugna, contundo",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.125,-0.125,,0.0
plautus.amphitruo,625.0,"quis, homo, sosia, inquam, ego, ille, quaeso, nonne, intellego",9,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.amphitruo,626.0,"qui, malus, intellego, quisquam, potio, sum, ita, nugae, blatio",9,"NaN, -1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.222,-0.222,,0.0
plautus.amphitruo,627.0,"uerus, actus, nosco, cum, ille, nosco, seruus, sosiam",8,"0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",0.0,-0.062,sosiam,0.125
plautus.amphitruo,628.0,"sequor, hic, igitur, ego, nam, ego, iste, primus, ex-quaero, sum, opus",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.5",0.091,0.0,hic,0.091
plautus.amphitruo,629.0,"sed, uideo, ex, no, effero, qui, impero, iam, omnis",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,630.0,"et, memor, sum, et, diligo, ut, qui, impero, compareo",9,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.amphitruo,631.0,"non, ego, cum, uinum, simitu, ebibo, imperium, tuus",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
plautus.amphitruo,632.0,"utinam, deus, facio, inficio, dictum, res, euenio, tuus",8,"NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.amphitruo,633.0,"satis, ne, paruus, res, sum, uoluptas, in, uito, atque, in, aetas, ago",12,"0.5, NaN, 0.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.125,0.0,,0.0
